DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
880575;1;2;1;80;1;1;1;7;;2;;2;;;;;9;2;1;54;54;347.784.052.541.678
880577;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;321.854.271.401.425
880579;1;2;1;80;1;1;2;3;;2;;2;;;2;;4;1;1;54;54;337.118.980.917.664
880579;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;337.118.980.917.664
880579;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;337.118.980.917.664
880581;1;2;1;80;1;2;;;;2;;2;;1;4;;9;;1;54;54;315.670.457.997.719
880582;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;294.184.171.518.563
880583;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;360.554.813.764.023
880583;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;360.554.813.764.023
880586;1;1;1;80;1;1;4;7;;2;;2;;;3;;8;1;1;54;54;294.184.171.518.563
880586;1;2;1;80;1;1;1;3;;3;;2;;;;;4;2;1;54;54;294.184.171.518.563
880587;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;54;345.648.340.929.931
880593;1;1;1;80;1;1;4;6;;2;;2;;;;;8;2;1;54;54;291.053.909.848.068
880593;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;291.053.909.848.068
880597;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;322.439.170.826.151
880599;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;318.983.884.741.937
880599;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;318.983.884.741.937
880601;1;2;1;80;1;1;2;2;;2;;2;;;;;9;2;1;54;54;307.324.263.059.175
880601;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;307.324.263.059.175
880606;1;1;1;80;1;2;;;;2;;2;;1;4;;4;;1;54;54;311.651.142.113.191
880606;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;54;311.651.142.113.191
880673;1;1;1;80;1;1;4;4;;2;;2;;;;;10;2;1;54;98;635.147.717.510.206
880673;1;2;1;80;1;1;4;4;;2;;2;;;;;10;2;1;54;98;635.147.717.510.206
880676;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;110.419.133.019.969
880679;1;1;1;80;1;1;4;2;;2;;2;;;;;8;2;1;54;98;787.251.644.010.749
880686;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;150.935.972.997.208
880724;1;3;1;80;1;1;3;4;;3;;2;;;;;10;2;1;54;98;586.575.433.051.051
880732;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;179.551.266.540.282
880732;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;179.551.266.540.282
880732;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;179.551.266.540.282
880735;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;15.131.614.894.154
880747;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;971.970.994.034.854
880749;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;141.611.798.585.788
880751;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;665.723.093.287.445
880754;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;667.222.213.745.844
880756;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;994.276.496.090.244
880756;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;994.276.496.090.244
880756;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;54;98;994.276.496.090.244
880756;2;4;2;80;1;2;;;;2;;2;;2;;.;;;1;54;98;994.276.496.090.244
880759;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;110.419.133.019.969
880761;1;2;1;80;1;1;3;3;;2;;2;;;3;;4;1;1;54;98;111.554.421.638.851
880761;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;111.554.421.638.851
880761;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;111.554.421.638.851
880767;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;98;586.575.433.051.051
880767;1;2;1;80;1;1;4;4;;3;;2;;;;;10;2;1;54;98;586.575.433.051.051
880767;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;586.575.433.051.051
880770;1;1;1;80;1;1;2;4;;3;;2;;;;;10;2;1;54;98;586.575.433.051.051
880774;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;1.555.295.552.123
880774;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;1.555.295.552.123
880777;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;98;6.619.139.589.544
880777;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;6.619.139.589.544
880832;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;162.678.112.353.621
880883;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;98;934.134.315.174.318
880883;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;934.134.315.174.318
880887;1;2;1;80;1;2;;;;2;;2;;1;1;;1;;1;54;98;949.632.621.483.883
880891;1;1;1;80;1;1;1;5;;2;;2;;;1;;6;1;1;54;98;695.242.675.053.265
880893;1;2;1;80;1;1;4;7;;2;;2;;;;;9;2;1;54;98;72.446.369.871.272
880895;1;3;1;80;1;1;1;7;;2;;2;;;;;1;2;1;54;98;927.962.724.569.933
880901;1;4;1;80;1;1;1;7;;2;;2;;;;;1;2;1;54;98;111.586.942.138.269
880901;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;111.586.942.138.269
880901;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;111.586.942.138.269
880901;1;8;1;80;1;1;3;7;;2;;2;;;;;9;2;1;54;98;111.586.942.138.269
880907;1;2;1;80;1;1;2;1;;2;;2;;;;;2;2;1;54;98;175.459.509.487.712
880907;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;175.459.509.487.712
880907;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;175.459.509.487.712
880930;1;3;1;80;1;1;1;2;;2;;2;;;;;9;2;1;54;98;150.935.972.997.208
880953;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;98;6.619.139.589.544
880955;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;98;198.731.514.439.379
880955;1;4;1;80;1;1;1;7;;2;;2;;;;;1;2;1;54;98;198.731.514.439.379
880955;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;198.731.514.439.379
880955;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;198.731.514.439.379
880955;1;8;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;98;198.731.514.439.379
880958;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;142.750.308.485.139
880959;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;98;148.133.926.866.466
880959;1;3;1;80;1;2;;;;2;;2;;1;2;;1;;1;54;98;148.133.926.866.466
880959;1;5;1;80;1;1;3;2;;2;;2;;;;;9;2;1;54;98;148.133.926.866.466
880960;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;98;104.164.159.044.137
880961;1;1;1;80;1;1;4;6;;2;;2;;;;;9;2;1;54;98;134.062.818.810.548
880961;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;98;134.062.818.810.548
880962;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;141.189.413.277.862
880962;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;141.189.413.277.862
880962;1;5;1;80;1;1;2;3;;2;;2;;;;;8;2;1;54;98;141.189.413.277.862
880962;1;6;1;80;1;1;3;7;;2;;2;;;;;9;2;1;54;98;141.189.413.277.862
880962;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;141.189.413.277.862
880963;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;98;713.130.184.852.851
880963;1;5;1;80;1;1;4;7;;2;;2;;;;;8;2;1;54;98;713.130.184.852.851
880964;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;187.897.104.496.773
880964;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;187.897.104.496.773
880964;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;187.897.104.496.773
880966;1;2;1;80;1;1;2;2;;2;;2;;;;;9;2;1;54;98;586.575.433.051.051
880967;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;98;126.665.470.135.799
880967;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;126.665.470.135.799
880967;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;126.665.470.135.799
880968;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;98;7.446.532.038.237
880971;1;4;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;98;586.575.433.051.051
880973;1;2;1;80;1;1;4;7;;2;;2;;;;;2;2;1;54;98;160.383.814.560.463
880973;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;160.383.814.560.463
880973;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;160.383.814.560.463
880974;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;54;98;586.575.433.051.051
880974;1;2;1;80;1;1;2;2;;2;;2;;;;;9;2;1;54;98;586.575.433.051.051
880975;1;2;1;80;1;1;3;4;;3;;2;;;;;9;2;1;54;98;6.619.139.589.544
880976;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;98;156.168.941.843.723
880977;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;782.096.067.729.883
880978;1;5;1;80;1;1;4;7;;2;;2;;;;;8;2;1;54;98;586.575.433.051.051
880995;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;677.374.537.582.635
880995;1;4;1;80;1;1;4;2;;2;;2;;;;;4;2;1;54;98;677.374.537.582.635
881009;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;188.119.257.403.613
881014;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;98;872.872.320.893.433
881014;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;872.872.320.893.433
881035;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;54;98;356.683.475.862.588
881037;1;2;1;80;1;1;4;5;;2;;2;;;;;1;2;1;54;98;353.562.145.025.595
881041;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;353.562.145.025.595
881043;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;122.706.228.340.411
881047;1;2;1;80;1;1;4;6;;2;;2;;;;;4;2;1;54;98;398.972.929.931.644
881050;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;54;98;398.972.929.931.644
881053;1;3;1;80;1;2;;;;2;;2;;1;2;;1;;1;54;98;622.470.091.114.526
881076;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;353.562.145.025.595
881076;1;3;1;80;1;1;3;2;;2;;2;;;;;9;2;1;54;98;353.562.145.025.595
881080;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;54;98;772.625.903.321.814
881080;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;772.625.903.321.814
881092;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;113.390.101.972.536
881134;1;5;1;80;1;1;4;8;CAMBIO DE DOMICILIO;2;;2;;;;;4;2;1;54;98;353.562.145.025.595
881135;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;121.717.998.976.134
881135;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;121.717.998.976.134
881135;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;121.717.998.976.134
881135;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;121.717.998.976.134
881138;1;1;1;80;1;1;4;8;CAMBIO DE DOMICILIO;2;;2;;;;;4;2;1;54;98;474.521.032.160.482
881139;1;1;1;80;1;1;1;7;;2;;2;;;;;1;2;1;54;98;398.972.929.931.644
881139;1;2;1;80;1;1;1;4;;3;;2;;;;;10;2;1;54;98;398.972.929.931.644
881142;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;100.522.916.121.252
881143;1;1;1;80;1;1;4;2;;2;;2;;;;;4;2;1;54;98;745.693.777.873.183
881144;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;54;98;758.732.708.118.965
881146;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;520.766.060.372.004
881149;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;353.562.145.025.595
881153;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;125.173.857.602.326
881153;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;125.173.857.602.326
881155;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;54;98;683.184.605.890.128
881155;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;683.184.605.890.128
881158;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;500.676.960.674.167
881162;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;547.720.926.425.144
881165;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;98;353.562.145.025.595
881165;1;3;1;80;1;1;4;2;;2;;2;;;;;1;2;1;54;98;353.562.145.025.595
881172;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;98;141.424.858.010.238
881172;1;3;1;80;1;1;2;8;ESTA ENFERMO;2;;2;;;;;4;2;1;54;98;141.424.858.010.238
881172;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;141.424.858.010.238
881172;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;141.424.858.010.238
881172;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;54;98;141.424.858.010.238
881172;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;54;98;141.424.858.010.238
881175;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;98;667.051.080.334.756
881178;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;125.173.857.602.326
881206;1;1;1;80;1;1;4;3;;2;;2;;;;;5;2;1;54;98;353.562.145.025.595
881206;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;353.562.145.025.595
881206;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;353.562.145.025.595
881206;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;353.562.145.025.595
881206;1;6;1;80;1;1;2;7;;2;;2;;;;;1;2;1;54;98;353.562.145.025.595
881206;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;353.562.145.025.595
881206;1;10;1;80;1;1;2;7;;2;;2;;;;;4;2;1;54;98;353.562.145.025.595
881206;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;54;98;353.562.145.025.595
881216;1;2;1;80;1;1;3;5;;2;;2;;;;;9;2;1;54;98;962.163.510.208.519
881220;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;758.732.708.118.965
881223;1;2;1;80;1;1;4;7;;2;;2;;;;;9;2;1;54;98;101.148.039.312.512
881223;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;101.148.039.312.512
881223;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;101.148.039.312.512
881231;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;887.391.604.914.628
881237;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;885.100.069.763.454
881243;1;1;1;80;1;1;4;3;;2;;2;;;;ES CIEGO;12;2;1;54;98;353.562.145.025.595
881243;1;3;1;80;1;2;;;;2;;2;;1;2;;7;;1;54;98;353.562.145.025.595
881243;1;5;1;80;1;1;9;3;;2;;2;;;;;4;2;1;54;98;353.562.145.025.595
881245;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;57.999.623.394.872
881248;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;113.160.948.457.419
881248;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;113.160.948.457.419
881271;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;78.488.863.663.265
881272;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;572.397.219.044.288
881276;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;855.904.873.357.792
881276;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;855.904.873.357.792
881276;1;7;1;80;1;1;4;2;;2;;2;;;;;9;2;1;54;98;855.904.873.357.792
881281;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;54;98;67.410.124.978.681
881281;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;67.410.124.978.681
881281;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;54;98;67.410.124.978.681
881294;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;5;98;472.619.709.380.698
881294;1;6;1;80;1;1;2;6;;1;1;2;;;;;8;2;1;5;98;472.619.709.380.698
881296;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;412.705.135.784.969
881302;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;507.315.387.190.678
881310;1;2;1;80;1;1;3;1;;2;;2;;;3;CAMBIO DE DOMICILIO;12;1;1;5;98;351.398.458.498.796
881312;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;604.457.788.609.473
881314;1;1;1;80;1;1;3;8;EDAD;2;;2;;;;;8;2;1;5;98;340.123.079.411.685
881317;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;56.027.663.319.281
881322;1;1;1;80;1;1;2;8;POR LA EDAD NO TUVO MAS PERMISO POR PARTE DEL TRANSITO PARA CONDUCIR;2;;2;;;;;8;2;1;5;98;340.123.079.411.685
881330;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;315.071.386.497.417
881330;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;315.071.386.497.417
881331;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;5;98;267.960.283.277.684
881332;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;698.004.925.859.348
881332;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;698.004.925.859.348
881333;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;231.567.115.887.008
881334;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;231.567.115.887.008
881339;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;659.521.127.061.397
881339;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;659.521.127.061.397
881339;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;659.521.127.061.397
881340;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;264.399.084.150.208
881342;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;264.399.084.150.208
881343;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;467.009.147.899.851
881343;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;467.009.147.899.851
881345;1;4;1;80;1;2;;;;2;;2;;1;2;;1;;1;5;98;723.758.360.829.215
881345;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;723.758.360.829.215
881347;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;5;98;32.701.146.934.634
881348;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;5;98;305.952.134.938.797
881348;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;305.952.134.938.797
881348;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;305.952.134.938.797
881349;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;5;98;264.399.084.150.208
881349;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;264.399.084.150.208
881349;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;264.399.084.150.208
881350;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;5;98;264.399.084.150.208
881352;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;896.770.070.294.691
881354;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;5;98;32.701.146.934.634
881390;1;1;1;80;1;1;1;2;;2;;2;;;;;8;2;1;5;98;264.399.084.150.208
881390;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;264.399.084.150.208
881391;1;1;1;80;1;1;3;4;;3;;2;;;;;10;2;1;5;98;32.701.146.934.634
881392;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;709.712.419.158.382
881392;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;709.712.419.158.382
881393;1;2;1;80;1;1;4;8;EDAD;2;;2;;;;;8;2;1;5;98;264.399.084.150.208
881393;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;264.399.084.150.208
881395;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;264.399.084.150.208
881395;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;264.399.084.150.208
881397;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;5;98;264.399.084.150.208
881398;1;2;1;80;1;1;1;5;;1;1;1;48900;;2;;2;1;1;5;98;639.713.579.881.626
881399;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;400.966.577.993.577
881399;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;400.966.577.993.577
881399;1;5;1;80;1;1;1;5;;2;;2;;;;;1;2;1;5;98;400.966.577.993.577
881400;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;5;98;467.009.147.899.851
881400;1;2;1;80;1;1;1;5;;2;;2;;;;;1;2;1;5;98;467.009.147.899.851
881400;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;467.009.147.899.851
881402;1;1;1;80;1;1;4;3;;2;;2;;;;;8;2;1;5;98;264.399.084.150.208
881402;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;5;98;264.399.084.150.208
881438;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;960.376.603.941.732
881438;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;960.376.603.941.732
881439;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;114.434.122.508.973
881440;1;1;1;80;1;1;2;3;;3;;2;;;;;4;2;1;20;20;102.785.953.663.228
881441;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;11.462.843.621.573
881441;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;11.462.843.621.573
881441;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;11.462.843.621.573
881441;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;11.462.843.621.573
881442;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;20;20;107.902.445.852.558
881445;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;102.785.953.663.228
881446;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;20;20;955.210.626.902.692
881446;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;955.210.626.902.692
881447;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;978.168.035.818.088
881450;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;993.937.218.643.217
881454;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;122.887.963.699.997
881454;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;122.887.963.699.997
881455;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;12.330.321.478.033
881456;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;106.690.216.614.103
881456;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;106.690.216.614.103
881456;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;106.690.216.614.103
881456;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;106.690.216.614.103
881457;1;2;1;80;1;1;2;2;;2;;2;;;;;9;2;1;20;20;112.654.979.321.337
881457;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;112.654.979.321.337
881460;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;890.950.534.183.612
881461;1;1;1;80;1;1;2;3;;2;;2;;;;;4;2;1;20;20;129.830.570.675.809
881461;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;129.830.570.675.809
881462;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;101.006.810.475.593
881467;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;108.054.108.721.405
881468;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;239.101.229.396.605
881469;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;132.176.627.812.625
881469;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;132.176.627.812.625
881469;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;132.176.627.812.625
881470;1;2;1;80;1;1;2;7;;2;;2;;;;;1;2;1;20;20;12.315.587.267.242
881471;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;976.795.735.740.422
881471;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;976.795.735.740.422
881472;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;20;20;103.998.913.225.191
881473;1;2;1;80;1;1;2;2;;2;;2;;;;;9;2;1;20;20;938.619.785.946.582
881474;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;20;20;112.654.979.321.337
881474;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;112.654.979.321.337
881475;1;2;1;80;1;1;1;5;;2;;2;;;;;3;2;1;20;20;115.198.940.602.339
881475;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;115.198.940.602.339
881476;1;2;1;80;1;1;1;1;;2;;2;;;;;2;2;1;20;20;803.002.157.617.358
881476;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;803.002.157.617.358
881476;1;4;1;80;1;1;1;1;;2;;2;;;;;2;2;1;20;20;803.002.157.617.358
881476;1;6;1;80;1;1;3;1;;2;;2;;;;;2;2;1;20;20;803.002.157.617.358
881477;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;897.883.255.712.624
881477;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;897.883.255.712.624
881478;1;3;1;80;1;1;1;1;;2;;2;;;;;2;2;1;20;20;245.775.927.399.993
881479;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;20;20;17.902.060.899.739
881479;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;17.902.060.899.739
881479;1;3;1;80;1;1;1;7;;2;;2;;;;;2;2;1;20;20;17.902.060.899.739
881479;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;17.902.060.899.739
881481;1;9;1;80;1;2;;;;2;;2;;2;;.;;;1;20;20;241.763.026.986.261
881482;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;20;20;927.761.075.599.238
