Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3909573;1;7;1;70;50;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;01;50;174,253607450822
3909573;1;9;1;70;50;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;01;50;174,253607450822
3909577;1;2;1;70;50;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;52;1;1;5233;01;50;183,244606512818
3909590;1;1;1;70;50;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;83;28;1;1;2811;01;50;223,769359049292
3909607;1;3;1;70;50;25;48;1; ;2;2;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;45;45;52;1;2;5234;01;50;272,407436178729
3909611;1;1;1;70;50;16;48;1; ;2;45;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;34;92;1;2;9213;01;50;192,098496464125
3909621;1;3;1;70;50;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;2;7020;01;50;270,910600383567
3909623;1;2;1;70;50;4;48;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;91;1;1;9111;01;50;253,36594161658
3909624;1;2;1;70;50;8;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;01;1;1;0115;01;50;182,978312877777
3909629;1;3;1;70;50;8;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;93;45;1;1;4552;01;50;253,36594161658
3909691;1;6;1;70;23;24;40;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;2;5233;01;23;141,689217455135
3909747;1;3;1;70;23;8;48;1; ;2;28;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;22;1;1;2212;01;23;143,424850386207
3909750;1;1;1;70;23;4;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7512;01;23;121,890013568182
3909758;1;3;1;70;23;4;48;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;23;142,052888189821
3909758;1;5;1;70;23;8;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;23;142,052888189821
3909763;1;3;1;70;23;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;01;23;184,079635281398
3909796;1;4;1;70;23;40;50;1; ;2;40;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;01;23;163,828325047819
3909834;1;2;1;70;23;16;30;1; ;2;500;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;2;5529;01;23;138,052523540205
3909842;1;2;1;70;23;10;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;01;23;157,199840067505
3909845;1;2;1;70;23;6;40;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;52;1;1;5239;01;23;132,182333915924
3909845;1;6;1;70;23;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;01;23;132,182333915924
3909848;1;4;1;70;23;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;01;23;154,815985141154
3909852;1;2;1;70;23;2;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;23;163,007730250309
3909857;1;2;1;70;23;16;48;1; ;2;18;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;75;1;2;7524;01;23;152,525745593322
3909886;1;4;1;70;23;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;23;183,098712269833
3909906;1;4;1;70;23;4;40;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;01;23;192,271380390553
3909907;1;3;1;70;23;8;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8520;01;23;70,1525786070564
3909910;1;2;1;70;23;6;44;1; ;2;8;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;01;23;135,135824534159
3909918;1;4;1;70;52;4;40;4; ;2;4;4; ;9;2; ; ; ; ;1; ; ; ; ; ; ;1;1800000;2;12;12;75;1;1;7512;01;52;187,359828057179
3909921;1;3;1;70;52;54;48;1; ;2;98;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5239;01;52;128,588080805734
3909924;1;2;1;70;52;2;48;4; ;2;2;4; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;1330000;2;06;06;75;1;1;7512;01;52;314,207812154031
3909932;1;4;1;70;52;52;20;2; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1220000;2;13;13;80;1;2;8050;01;52;226,524018745492
3909932;1;6;1;70;52;52;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;07;07;85;1;2;8519;01;52;226,524018745492
3909937;1;5;1;70;52;33;44;2; ;2;17;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;99;75;1;2;7512;01;52;202,182601881447
3909938;1;2;1;70;52;8;28;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;57;41;52;1;1;5239;01;52;240,033074458232
3909939;1;3;1;70;52;256;40;1; ;2;256;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;75;1;2;7512;01;52;100,815098468274
3909942;1;3;1;70;52;26;40;4; ;2;26;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;51;1;2;5127;01;52;330,480257521661
3909943;1;3;1;70;52;13;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;52;100,815098468274
3909947;1;2;1;70;52;52;40;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;53;55;1;2;5529;01;52;211,440437763828
3909948;1;3;1;70;52;3;45;4; ;2;2;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;4700000;2;12;12;45;1;1;4530;01;52;142,4166483732
3909954;1;3;1;70;52;17;60;1; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;01;52;256,712639796962
3909955;2;2;2;70;52;14;48;1; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;59;93;1;2;9309;01;52;100,815098468274
3909957;1;3;1;70;52;52;24;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;85;1;2;8515;01;52;132,682430175608
3909969;1;1;1;70;52;38;48;4; ;2;38;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;74;1;2;7414;01;52;138,899487910507
3909974;1;1;1;70;52;52;60;4; ;2;260;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;34;64;1;2;6421;01;52;152,360866536379
3909977;1;2;1;70;52;16;48;1; ;2;16;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5241;01;52;175,641996483959
3909977;1;3;1;70;52;24;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;98;60;1;2;6031;01;52;175,641996483959
3909977;1;4;1;70;52;3;48;1; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;58;58;75;1;1;7522;01;52;175,641996483959
3909978;1;2;1;70;52;2;40;2; ;2;2;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;32;32;80;1;1;8050;01;52;173,274141313483
3909986;1;2;1;70;52;12;40;3; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5262;01;52;196,479248631376
3909987;1;6;1;70;52;26;40;1; ;2;208;7; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;01;52;263,314204405812
3909989;1;2;1;70;52;8;24;1; ;2;208;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;55;1;1;5529;01;52;273,616101016156
3909991;1;2;1;70;52;34;40;1; ;2;52;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;39;75;1;2;7512;01;52;118,777839978454
3909992;1;4;1;70;52;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;16;16;80;1;1;8050;01;52;149,425332953151
3909993;1;2;1;70;52;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;2300000;2;11;11;40;1;1;4010;01;52;302,048179268909
3909996;1;3;1;70;52;4;40;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1400000;2;19;19;80;1;1;8043;01;52;181,0882305578
3909996;1;4;1;70;52;8;40;1; ;2;8;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;13;80;1;1;8060;01;52;181,0882305578
3909997;1;1;1;70;52;8;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;1;8050;01;52;240,033074458232
3910012;1;2;1;70;11;12;48;1; ;2;24;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;01;11;3317,17780170902
3910028;1;2;1;70;11;2;48;1; ;2;28;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;50;55;1;1;5521;01;11;3438,84957961491
3910029;1;2;1;70;11;4;48;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;13;80;1;1;8060;01;11;2601,33944999053
3910029;1;3;1;70;11;4;48;1; ;2;28;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;74;1;1;7499;01;11;2601,33944999053
3910031;1;1;1;70;11;48;48;1; ;2;4;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;84;84;50;1;2;5020;01;11;2671,02525179378
3910036;1;1;1;70;11;2;48;1; ;2;2;1; ;7;1; ; ;1; ; ; ; ; ; ; ; ;1;644350;2;45;45;52;1;1;5235;01;11;2453,71548599704
3910036;1;4;1;70;11;1;8;1; ;2;6;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;60;1;1;6042;01;11;2453,71548599704
3910042;1;1;1;70;11;48;48;4; ;2;7;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;98;98;60;1;2;6021;01;11;3179,30569786782
3910051;1;4;1;70;11;3;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;01;11;2547,86874256565
3910053;1;2;1;70;11;4;40;1; ;2;44;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7499;01;11;3438,84957961491
3910056;1;1;1;70;11;104;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;01;11;2175,07565044635
3910059;1;1;1;70;11;4;48;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;01;11;2757,78409715783
3910061;1;2;1;70;11;3;48;4; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;54;54;95;1;1;9500;01;11;2671,02525179378
3910065;1;1;1;70;11;24;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;39;95;45;1;2;4521;01;11;2403,73912547699
3910067;1;4;1;70;11;2;44;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;97;45;52;1;1;5239;01;11;2403,73912547699
3910071;1;1;1;70;11;2;50;4; ;2;2;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;79;79;18;1;1;1810;01;11;2548,21657593078
3910072;1;2;1;70;11;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;33;52;1;2;5211;01;11;2069,35331280436
3910074;1;3;1;70;11;16;72;1; ;2;16;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;97;39;24;1;2;2423;01;11;2713,66713424511
3910077;1;3;1;70;11;36;48;1; ;2;36;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;18;1;2;1810;01;11;3107,26244711684
3910078;1;1;1;70;11;16;48;4; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;11;2516,06680973157
3910078;1;5;1;70;11;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;85;1;1;8532;01;11;2516,06680973157
3910081;1;2;1;70;11;2;50;4; ;2;8;4; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;01;11;2438,5119947384
3910083;1;2;1;70;11;3;40;1; ;2;4;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;11;2438,5119947384
3910089;1;1;1;70;11;1;48;4; ;2;2;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1750000;2;18;18;91;1;1;9111;01;11;2242,53646482753
3910090;1;4;1;70;11;2;48;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;11;11;85;1;1;8532;01;11;2634,6275879297
3910092;1;1;1;70;11;3;48;1; ;2;4;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;44;70;1;1;7020;01;11;3417,52863838924
3910095;1;4;1;70;11;52;48;1; ;2;14;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7499;01;11;3303,72587367328
3910097;1;7;1;70;11;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;89;89;45;1;1;4543;01;11;2758,6141342631
3910100;1;2;1;70;11;40;48;1; ;2;40;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;80;1;2;8050;01;11;2613,30664670404
3910102;1;2;1;70;11;4;40;1; ;2;36;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;39;74;1;1;7499;01;11;2663,28300722409
3910106;1;1;1;70;11;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;60;01;1;1;0111;01;11;2459,83293596406
3910106;1;2;1;70;11;4;48;1; ;2;4;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;59;95;1;1;9500;01;11;2459,83293596406
3910106;1;3;1;70;11;8;48;1; ;2;8;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;77;15;1;1;1551;01;11;2459,83293596406
3910109;1;2;1;70;11;99;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;01;11;2449,1294058279
3910113;1;1;1;70;11;9;48;4; ;2;9;4; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;70;18;1;1;1810;01;11;2692,34619301944
3910114;1;2;1;70;11;4;40;2; ;2;3;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;19;39;74;1;1;7499;01;11;2207,62353228569
3910117;1;6;1;70;11;3;20;4; ;2;3;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;18;18;92;1;1;9241;01;11;1987,2271860851
3910118;1;2;1;70;11;4;40;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;13;13;80;1;1;8060;01;11;2509,80929648411
3910119;1;2;1;70;11;1;36;1; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;1;5244;01;11;3157,98475664215
3910121;1;4;1;70;11;4;48;1; ;2;26;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;01;11;4030,93122928588
3910122;1;2;1;70;11;2;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;39;74;1;1;7413;01;11;2382,41818425133
3910122;1;3;1;70;11;5;16;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;11;2382,41818425133
3910123;1;2;1;70;11;52;25;1; ;2;24;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;01;11;2509,80929648411
3910125;1;8;1;70;11;4;50;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;63;1;1;6310;01;11;2401,85627851464
3910126;1;2;1;70;11;28;48;1; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;01;11;2452,10398605457
3910127;1;2;1;70;11;20;40;1; ;2;20;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;05;05;85;1;2;8512;01;11;3367,55227786919
3910131;1;1;1;70;11;12;48;2; ;2;8;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8042;01;11;2509,80929648411
3910131;1;2;1;70;11;52;48;1; ;2;12;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;2;8041;01;11;2509,80929648411
3910134;1;2;1;70;11;52;48;1; ;2;18;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;33;55;1;2;5521;01;11;2316,84021683251
3910135;1;2;1;70;11;7;48;1; ;2;8;4; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;1;5239;01;11;2294,03454428461
3910135;1;4;1;70;11;8;40;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;39;39;74;1;1;7414;01;11;2294,03454428461
3910153;1;2;1;70;11;2;48;3; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;54;54;95;1;1;9500;01;11;1909,67237109193
3910155;1;1;1;70;11;4;48;1; ;2;2;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;98;98;60;1;1;6042;01;11;3702,02787154727
3910162;1;4;1;70;11;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;01;11;2535,90154585215
3910165;1;2;1;70;11;2;60;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;317000;2;44;50;55;1;1;5521;01;11;2444,37139234573
3910174;1;2;1;70;11;2;48;1; ;2;3;1; ;8;3; ; ;1; ;1; ; ; ; ; ; ;1;900000;2;30;21;36;1;1;3699;01;11;2438,5119947384
3910175;1;4;1;70;11;11;48;1; ;2;32;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;85;1;1;8531;01;11;2475,03642722271
3910176;1;2;1;70;11;2;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;54;54;95;1;1;9500;01;11;2788,10129866968
3910178;1;1;1;70;11;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;01;11;2509,80929648411
3910178;1;2;1;70;11;2;48;1; ;2;3;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;2;07;07;85;1;1;8511;01;11;2509,80929648411
3910185;1;1;1;70;11;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;59;22;1;1;2220;01;11;2657,4332604776
3910186;1;3;1;70;11;4;35;1; ;2;72;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;01;11;2461,45773056673
3910187;1;2;1;70;11;4;30;1; ;2;6;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;1;8532;01;11;3926,94598242038
3910190;1;2;1;70;11;1;70;1; ;2;16;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;52;1;1;5272;01;11;2779,10503838349
3910191;1;1;1;70;11;2;48;4; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;85;31;1;1;3150;01;11;2019,37695228431
3910197;1;2;1;70;11;4;72;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;92;22;1;1;2231;01;11;3521,02598860917
3910206;1;3;1;70;11;1;48;4; ;2;1;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;3700000;2;12;12;75;1;1;7530;01;11;2072,01192969849
3910208;1;3;1;70;11;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;2;5244;01;11;2373,07409060001
3910216;1;3;1;70;11;1;48;2; ;2;2;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1800000;2;16;16;92;1;1;9213;01;11;2504,09961301806
3910223;1;3;1;70;11;2;40;1; ;2;2;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;1;64430;2;45;45;15;1;1;1551;01;11;2294,03454428461
3910226;1;2;1;70;11;4;24;1; ;2;4;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;97;97;52;1;1;5221;01;11;3888,79937108726
3910228;1;2;1;70;11;4;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;11;2992,1863649627
3910232;1;2;1;70;11;8;20;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;01;11;3507,57406057343
3910232;1;5;1;70;11;8;48;1; ;2;8;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;1;1589;01;11;3507,57406057343
3910236;1;2;1;70;11;105;48;1; ;2;208;1; ;2;9;ARRIENDOS; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5233;01;11;2546,33372896843
3910237;1;2;1;70;11;16;48;1; ;2;16;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;11;2509,80929648411
3910250;1;3;1;70;11;1;48;1; ;2;1;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;2;03;03;64;1;1;6421;01;11;2874,86979489457
3910251;1;3;1;70;11;8;30;1; ;2;12;1; ;5;4; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;45;32;20;1;1;2090;01;11;2265,46890599567
3910252;1;2;1;70;11;1;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;45;45;52;1;1;5237;01;11;3955,99951735489
3910253;1;1;1;70;11;2;48;1; ;2;2;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;55;55;18;1;1;1810;01;11;2488,48835525845
3910254;1;2;1;70;11;1;48;3; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;54;55;55;1;1;5529;01;11;2228,94447351136
3910453;1;2;1;70;17;2;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;50;1;1;5040;01;17;133,438115338874
3910490;1;3;1;70;76;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;76;1180,39082238369
3910503;1;1;1;70;52;3;30;1; ;2;2;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;1000000;2;18;18;75;1;1;7513;01;52;273,616101016156
3910516;1;2;1;70;52;52;40;2; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;32;91;1;2;9192;01;52;268,872272682085
3910518;1;2;1;70;52;2;48;5; ;2;2;1; ;7;1; ; ; ;1; ; ; ; ; ; ; ;1;3000000;2;02;02;74;1;1;7421;01;52;150,579152891287
3910520;1;2;1;70;52;104;48;5; ;2;520;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;41;52;1;2;5237;01;52;133,748539605335
3910522;1;2;1;70;66;2;48;1; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1100000;2;13;13;80;1;1;8043;01;66;281,549902908093
3910523;1;2;1;70;66;3;48;1; ;2;3;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1100000;2;32;32;75;1;1;7512;01;66;394,090577126989
3910527;1;2;1;70;66;4;48;1; ;2;4;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;950000;2;62;99;45;1;1;4530;01;66;209,800182356153
3910532;1;1;1;70;66;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;54;54;95;1;1;9500;01;66;343,013170786599
3910532;1;4;1;70;66;12;48;2; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8043;01;66;343,013170786599
3910533;1;1;1;70;66;3;48;4; ;2;2;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1150000;2;02;02;75;1;1;7512;01;66;256,489401163576
3910533;1;2;1;70;66;16;48;1; ;2;16;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;2;4530;01;66;256,489401163576
3910533;1;5;1;70;66;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;59;59;85;1;1;8513;01;66;256,489401163576
3910605;1;2;1;70;17;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;230000;2;95;95;45;1;1;4521;01;17;187,942259817279
3910626;1;2;1;70;17;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;17;198,476720977109
3910626;1;4;1;70;17;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;01;17;198,476720977109
3910712;1;1;1;70;73;3;21;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;55;55;74;1;1;7493;01;73;159,244352536888
3910713;1;2;1;70;73;50;48;2; ;2;56;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;33;41;1;2;4100;01;73;233,39108737634
