DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5565225;1;6;1;70;76;1;12;48;1;;2;12;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;96;00;57;1;1;09;9602;76;1576.7124941
5565227;1;1;1;70;76;1;34;48;4;;2;34;1;;8;2;2;;;;;;;;;1;"DILEGENCIAS;PARA;RECIBIR;PENSION";;2;;3500000;2;;42;41;02;1;2;09;4210;76;914.87824401
5565303;1;1;1;70;;1;8;48;1;;2;8;1;;4;2;1;;;;;;;;;;;1;2;;500000;2;;46;45;45;1;1;09;4642;44;1028.2106545
5565305;1;1;1;70;;1;24;48;4;;2;24;1;;2;2;1;;;;;;;;;;;1;2;;900000;2;;47;41;45;1;2;09;4772;44;532.71992341
5565306;1;1;1;70;;1;20;48;1;;2;780;4;;9;2;1;;;;;;;;;;;1;2;;1200000;2;;86;59;59;1;2;09;8621;44;1123.0093837
5565310;1;2;1;70;;1;12;48;1;;2;12;4;;2;2;1;;;;;;;;;;;1;2;;800000;2;;41;95;95;1;1;09;4111;44;1307.7396984
5565357;1;6;1;70;;1;16;48;1;;1;;;;;;;;.;;;;;;;;.;;;;600000;;;;13;;1;2;09;.;44;1260.8909713
5565378;1;2;1;70;;1;4;25;1;;1;;;;;;;;.;;;;;;;;.;;;;500000;;;;16;;1;1;09;.;76;2846.3652275
5565381;1;1;1;70;;1;13;48;1;;2;19;4;;1;2;2;;;;;;;;;;;1;2;;908526;2;;10;55;77;1;1;09;1040;76;3662.9986063
5565385;1;3;1;70;;1;104;48;1;;2;6;1;;2;2;4;;;;;;;;;;;1;1;200000;98;2;;10;45;45;1;2;09;1081;76;2712.0689938
5565385;1;6;1;70;;1;1;48;1;;2;204;1;;5;2;9;"SE;DESPLAZA;AL;MUNICIPIO;DONDE;TIENE;EPS;S";;;;;;;;;;1;2;;908526;2;;25;97;99;1;1;09;2511;76;2712.0689938
5565394;1;2;1;70;;1;12;48;1;;2;8;1;;3;2;2;;;;;;;;;;;1;2;;908526;2;;16;89;89;1;1;09;1690;76;3372.376256
5565394;1;3;1;70;;1;13;48;1;;2;18;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;52;97;97;1;1;09;5224;76;3372.376256
5565396;1;1;1;70;;1;24;48;1;;2;30;1;;3;2;1;;;;;;;;;;;1;2;;280000;2;;41;95;95;1;2;09;4111;76;1766.3043526
5565415;1;2;1;70;;1;1;40;4;;2;2;4;;1;2;1;;;;;;;;;;;1;1;200000;908526;2;;47;41;41;1;1;09;4799;76;3336.6276136
5565419;1;1;1;70;;1;4;48;1;;2;2;1;;2;2;1;;;;;;;;;;;1;1;800000;908526;2;;69;37;53;1;1;09;6910;76;4577.8902767
5565420;1;1;1;70;;1;16;48;1;;2;2;1;;4;2;1;;;;;;;;;;;1;1;800000;700000;2;;14;79;79;1;2;09;1410;76;3947.9419512
5565426;1;1;1;70;;1;4;48;1;;2;104;1;;9;2;4;;;;;;;;;;;1;2;;908526;2;;46;03;58;1;1;09;4631;76;4577.8902767
5565430;1;4;1;70;;1;12;48;1;;2;50;1;;4;2;1;;;;;;;;;;;1;1;20000;1000000;2;;96;39;37;1;1;09;9602;76;6714.9407603
5565438;1;1;1;70;;1;8;48;1;;2;10;1;;9;2;7;;;;;;;;;;;1;2;;908526;2;;46;39;39;1;1;09;4663;76;6418.1155642
5565441;1;2;1;70;;1;52;48;1;;2;104;1;;4;2;2;;;;;;;;;;;1;2;;908526;2;;25;32;33;1;2;09;2511;76;7005.4590147
5565446;1;3;1;70;;1;2;48;1;;2;16;1;;3;2;4;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;1;09;4772;76;4920.3707084
5565471;1;3;1;70;;1;26;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1500000;;;;02;;1;2;09;.;13;2287.3052166
5565487;1;3;1;70;;1;32;48;2;;2;68;4;;9;2;1;;;;;;;;;1;"BUSCAR;TRABAJO";;2;;908526;2;;84;39;39;1;2;09;8412;13;1057.292536
5565488;1;3;1;70;;1;12;48;1;;2;16;1;;7;2;1;;;;;;;;;1;"BUSCAR;TRABAJO";;2;;1300000;2;;30;87;87;1;1;09;3011;13;2110.6492289
5565489;1;2;1;70;;1;28;45;1;;2;40;1;;5;2;2;;;;;;;;;1;"BUSCAR;TRABAJO";;2;;1200000;2;;47;33;33;1;2;09;4731;13;1869.5962333
5565497;1;3;1;70;;1;52;48;1;;2;104;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;86;39;39;1;2;09;8621;13;1057.292536
5565502;1;3;1;70;;1;16;48;1;;2;20;4;;9;2;1;;;;;;;;;1;"BUSCAR;TRABAJO";;2;;1300000;2;;84;33;39;1;2;09;8412;13;1994.1707815
5565542;1;2;1;70;;1;3;40;4;;2;3;4;;9;2;3;;;;;;;;;;;1;1;1400000;908300;2;;86;19;19;1;1;09;8610;19;2967.2525449
5565545;1;4;1;70;;1;64;40;2;;2;70;4;;9;2;1;;;;;;;;;;;1;2;;2000000;2;;84;12;12;1;2;09;8414;19;3640.0671208
5565610;1;5;1;70;;1;4;40;4;;2;6;3;;1;2;1;;;;;;;;;;;1;2;;850000;2;;97;55;55;1;1;09;9700;19;4232.6523352
5565669;1;2;1;70;05;1;4;48;1;;2;32;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;1;09;4771;05;1278.7196932
5565674;1;1;1;70;05;1;4;48;1;;2;4;1;;7;2;1;;;;;;;;;;;1;2;;1000000;2;;47;45;45;1;1;09;4771;05;1385.7120328
5565677;1;1;1;70;05;1;4;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;45;;1;1;09;.;05;948.17727545
5565691;1;1;1;70;13;1;4;48;1;;2;4;1;;3;2;1;;;;;;;;;;;1;2;;900000;2;;47;45;45;1;1;09;4711;13;485.96138767
5565692;1;3;1;70;13;1;2;40;1;;2;2;4;;5;2;1;;;;;;;;;;;1;1;600000;800000;2;;87;59;59;1;1;09;8730;13;413.69129788
5565696;1;3;1;70;13;1;72;48;1;;2;72;1;;9;2;1;;;;;;;;;;;1;2;;900000;2;;47;33;33;1;2;09;4711;13;362.47583425
5565701;1;1;1;70;13;1;24;48;1;;2;192;1;;5;2;4;;;;;;;;;;;1;2;;908000;2;;55;32;50;1;2;09;5511;13;400.2804833
5565713;1;2;1;70;15;1;40;48;2;;2;40;1;;4;2;2;;;;;;;;;;;1;2;;2500000;2;;45;08;08;1;2;09;4520;15;195.53592439
5565720;1;2;1;70;15;1;52;48;1;;2;52;4;;1;2;1;;;;;;;;;;;1;2;;908000;2;;81;45;54;1;2;09;8121;15;72.069990929
5565720;1;4;1;70;15;1;52;40;1;;1;;;;;;;;.;;;;;;;;.;;;;908000;;;;45;;1;2;09;.;15;72.069990929
5565723;1;1;1;70;15;1;3;48;1;;2;3;1;;6;2;1;;;;;;;;;;;1;1;500000;1200000;2;;41;95;95;1;1;09;4111;15;88.560482165
5565729;1;1;1;70;15;1;60;50;1;;2;60;4;;1;2;9;"ES;AFILIADO;A;REGIMEN;CONTRUTIVO;LE;DESCUENTAN;DE;LA;PENSION";;;;;;;;1;"ES;PENSIONADO";;2;;908526;3;;49;98;98;1;2;09;4921;15;113.24212435
5565731;1;2;1;70;15;1;40;40;2;;2;40;4;;6;2;2;;;;;;;;;;;1;2;;2500000;2;;84;31;31;1;2;09;8412;15;141.44257421
5565732;1;2;1;70;15;1;24;48;1;;2;24;1;;9;2;1;;;;;;;;;;;1;2;;1200000;2;;85;03;03;1;2;09;8544;15;150.6644615
5565738;1;2;1;70;15;1;96;48;1;;2;96;4;;9;2;1;;;;;;;;;;;1;2;;908526;2;;86;59;59;1;2;09;8621;15;157.60305762
5565742;1;2;1;70;15;1;52;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;13;;1;2;09;.;15;96.308284052
5565770;1;1;1;70;17;1;4;48;1;;2;4;1;;3;2;1;;;;;;;;;;;1;2;;800000;2;;56;53;53;1;1;09;5611;17;180.65764805
5565794;1;3;1;70;19;1;6;48;1;;1;;;;;;;;.;;;;;;;;.;;;;900000;;;;45;;1;1;09;.;19;166.38968862
5565817;1;1;1;70;20;1;53;40;1;;2;636;3;;2;2;1;;;;;;;;;;;1;2;;500000;2;;97;45;55;1;2;09;9700;20;242.03893233
5565817;1;2;1;70;20;1;8;70;4;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;1000000;2;;49;98;98;1;1;09;4921;20;242.03893233
5565818;1;1;1;70;20;1;48;40;3;;2;48;4;;2;2;1;;;;;;;;1;;;;1;300000;600000;2;;56;54;53;1;2;09;5611;20;159.71418295
5565819;1;6;1;70;20;1;48;48;4;;2;48;4;;4;2;8;;;;;;;;;;;1;2;;908526;2;;47;41;41;1;2;09;4759;20;283.90908954
5565823;1;2;1;70;23;1;16;48;1;;2;29;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;32;45;94;1;2;09;3210;23;120.74498819
5565824;1;3;1;70;23;1;8;48;1;;2;8;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;65;32;32;1;1;09;6511;23;171.70777678
5565824;1;4;1;70;23;1;24;48;1;;2;24;1;;9;2;1;;;;;;;;;;;1;2;;900000;2;;86;39;39;1;2;09;8610;23;171.70777678
5565825;1;3;1;70;23;1;20;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;2;09;.;23;192.97906294
5565827;1;3;1;70;23;1;48;48;1;;2;48;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;63;32;34;1;2;09;6311;23;145.21011102
5565837;1;2;1;70;27;1;8;48;1;;2;8;1;;3;2;1;;;;;;;;;;;1;2;;900000;2;;93;37;21;1;1;09;9311;27;151.80740985
5565837;1;4;1;70;27;1;8;48;1;;2;8;4;;2;2;1;;;;;;;;;;;1;2;;908526;2;;49;45;98;1;1;09;4921;27;151.80740985
5565842;1;1;1;70;27;1;150;48;1;;2;160;2;;9;2;2;;;;;;;;;;;1;2;;908000;2;;84;12;12;1;2;09;8424;27;34.501684056
5565856;1;2;1;70;41;1;6;45;1;;2;15;1;;9;2;1;;;;;;;;;;;1;2;;1200000;2;;47;33;33;1;1;09;4729;41;170.21183048
5565857;1;1;1;70;41;1;10;45;1;;2;12;1;;7;2;1;;;;;;;;;;;1;2;;1500000;2;;10;77;77;1;1;09;1089;41;150.55461597
5565861;1;1;1;70;41;1;20;45;1;;2;22;1;;7;2;1;;;;;1;;;;;;;2;;2000000;2;;85;13;13;1;2;09;8530;41;260.83735607
5565865;1;1;1;70;41;1;18;48;1;;2;18;1;;3;2;1;;;;;;;;;;;1;2;;908000;2;;56;53;53;1;2;09;5611;41;182.77533304
5565866;1;3;1;70;41;1;70;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1800000;;;;21;;1;2;09;.;41;276.09370294
5565867;1;2;1;70;41;1;24;50;1;;2;24;1;;4;2;8;;;;;;;;;;;1;2;;1200000;2;;49;98;98;1;2;09;4923;41;214.80443921
5565874;1;1;1;70;44;1;4;50;1;;2;8;4;;1;2;1;;;;;;;;;;;1;1;60000;300000;2;;81;45;55;1;1;09;8121;44;65.226577517
5565882;1;2;1;70;47;1;4;48;1;;2;54;1;;9;2;1;;;;;;;;;;;1;2;;1400000;2;;45;19;03;1;1;09;4520;47;225.53301324
5565885;1;1;1;70;50;1;4;48;1;;2;4;1;;8;2;1;;;1;;;;;;;;;1;3300000;3500000;1;1;47;02;02;1;1;09;4759;50;189.25155611
5565889;1;3;1;70;50;1;24;48;1;;2;24;1;;6;2;1;;;;;;;;;;;1;2;;2000000;2;;85;13;13;1;2;09;8530;50;317.09039894
5565894;1;2;1;70;50;1;3;48;4;;2;3;1;;3;2;1;;;;;;;;;;;1;1;2000000;2000000;2;;68;44;44;1;1;09;6810;50;277.27204352
5565900;1;3;1;70;50;1;12;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908000;;;;95;;1;1;09;.;50;282.2224711
5565905;1;1;1;70;50;1;6;48;4;;2;6;4;;1;2;1;;;;;;;;;;;1;1;650000;900000;2;;41;95;95;1;1;09;4111;50;332.61931001
5565915;1;1;1;70;50;1;52;48;4;;2;52;4;;1;2;1;;;;;;;;;;;1;2;;1200000;2;;49;98;98;1;2;09;4921;50;365.66277007
5565917;1;3;1;70;50;1;21;48;1;;2;21;1;;6;2;1;;;;;;;;;;;1;2;;900000;2;;46;33;45;1;2;09;4649;50;146.09731587
5565936;1;1;1;70;52;1;6;40;1;;2;6;4;;1;2;1;;;;;;;;;;;1;2;;908000;2;;56;13;53;1;1;09;5619;52;279.73524196
5565941;1;3;1;70;52;1;52;48;1;;2;52;4;;9;2;6;;;;;;;;;;;1;2;;1100000;2;;86;59;59;1;2;09;8621;52;319.10862867
5565942;1;1;1;70;52;1;32;48;1;;2;45;1;;3;2;1;;;;;;;;;;;1;2;;600000;2;;47;45;45;1;2;09;4771;52;519.99600533
5565953;1;1;1;70;52;1;16;40;1;;2;20;3;;1;2;6;;;;;;;;;;;1;2;;908526;2;;97;59;59;1;2;09;9700;52;379.30094442
5565967;1;6;1;70;54;1;4;50;1;;2;8;4;;9;2;1;;;;;;;;;;;1;2;;500000;2;;84;03;03;1;1;09;8412;54;478.52326165
5565971;1;1;1;70;54;1;4;40;4;;2;4;4;;1;2;1;;;;;;;;;;;1;2;;1014980;2;;47;45;45;1;1;09;4789;54;484.9794931
5565971;1;2;1;70;54;1;4;24;4;;2;4;4;;1;2;4;;;;;;;;;;;1;2;;1014980;2;;47;53;45;1;1;09;4789;54;484.9794931
5565973;1;2;1;70;54;1;12;54;4;;2;12;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;43;93;93;1;1;09;4330;54;526.27395258
5565981;1;1;1;70;54;1;12;48;1;;2;2;4;;1;2;4;;;;;;;;;;;1;2;;1014980;2;;47;03;45;1;1;09;4789;54;512.85015637
5565985;1;1;1;70;54;1;4;48;1;;2;16;1;;7;2;1;;;;;;;;;;;1;2;;1000000;2;;05;58;71;1;1;09;0510;54;526.27395258
5565985;1;2;1;70;54;1;8;48;1;;2;24;1;;5;2;1;;;;;;;;;;;1;2;;1014980;2;;68;39;39;1;1;09;6820;54;526.27395258
5565991;1;1;1;70;54;1;8;24;1;;2;12;1;;2;2;4;;;;;;;;;;;1;2;;1000000;2;;56;45;53;1;1;09;5630;54;435.02030801
5566013;1;1;1;70;63;1;5;48;4;;2;5;4;;1;2;8;;;;;;;;;;;1;1;400000;908526;2;;96;57;57;1;1;09;9602;63;157.44325238
5566015;1;1;1;70;63;1;8;48;1;;2;104;1;;9;2;2;;;;;;;;;;;1;2;;908000;2;;61;39;39;1;1;09;6190;63;266.03656406
5566017;1;4;1;70;63;1;5;20;4;;2;42;1;;9;2;1;;;;;;;;;;;1;2;;500000;2;;61;13;44;1;1;09;6110;63;86.733025802
5566018;1;2;1;70;63;1;52;45;1;;2;30;4;;1;2;1;;;;;;;;;;;1;2;;1000000;2;;45;45;41;1;2;09;4530;63;120.28371901
5566025;1;2;1;70;63;1;2;60;1;;2;3;1;;2;2;1;;;;;;;;;;;1;1;450000;1000000;2;;43;39;85;1;1;09;4321;63;157.44325238
5566031;1;1;1;70;63;1;24;54;4;;2;24;4;;1;2;1;;;;1;;;;;;;;2;;908000;1;2;41;95;95;1;2;09;4111;63;111.55819465
5566040;1;1;1;70;63;1;4;48;1;;2;68;1;;7;2;1;;;;;;;;;;;1;2;;908526;2;;49;33;33;1;1;09;4921;63;167.86667927
5566042;1;1;1;70;63;1;68;48;3;;2;68;3;;1;2;1;;;;;;;;;;;1;2;;908526;2;;97;54;54;1;2;09;9700;63;116.19215712
5566043;1;3;1;70;68;1;32;48;1;;2;32;1;;3;2;2;;;;;;;;;;;1;2;;908526;2;;47;39;45;1;2;09;4771;68;677.26889112
5566044;1;2;1;70;68;1;8;24;3;;2;12;1;;2;2;2;;;;;;;;;;;1;2;;1000000;2;;56;59;53;1;1;09;5611;68;690.56889749
5566050;1;3;1;70;68;1;4;48;1;;2;4;1;;4;2;1;;;;;;;;;;;1;1;240000;1000000;2;;10;45;45;1;1;09;1081;68;421.31222018
5566052;1;1;1;70;68;1;8;48;1;;2;8;1;;5;2;6;;;;;;;;;;;1;2;;980000;2;;25;83;83;1;1;09;2599;68;851.52730046
5566068;1;3;1;70;70;1;6;40;4;;2;40;4;;9;2;1;;;;;;;;;;;1;2;;1600000;2;;88;19;19;1;1;09;8891;70;61.280778885
5566071;1;1;1;70;73;1;4;48;4;;2;4;4;;1;2;7;;;;;;;;;;;1;2;;908526;2;;25;87;87;1;1;09;2592;73;373.02913507
5566071;1;3;1;70;73;1;36;42;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;2;09;.;73;373.02913507
5566086;1;6;1;70;73;1;8;50;1;;2;8;1;;2;2;8;;;;;;;;;;;1;2;;908526;2;;41;95;95;1;1;09;4112;73;428.16328157
5566087;1;1;1;70;73;1;8;48;3;;2;8;3;;2;2;1;;;;;;;;;;;1;2;;900000;2;;97;54;54;1;1;09;9700;73;233.17987537
5566087;1;5;1;70;73;1;52;48;1;;2;52;1;;5;2;1;;;;;;;;;;;1;2;;908000;2;;56;53;53;1;2;09;5611;73;233.17987537
5566093;1;1;1;70;73;1;48;42;2;;2;48;1;;9;2;3;;;;;;;;;;;1;2;;2500000;3;;84;39;30;1;2;09;8430;73;335.29186043
5566096;1;3;1;70;73;1;24;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;45;;1;2;09;.;73;323.13459635
5566110;1;2;1;70;76;1;8;48;1;;2;14;1;;2;2;1;;;;;;1;;;;;;2;;908526;2;;56;45;45;1;1;09;5619;76;1133.2727447
5566119;1;2;1;70;76;1;76;50;1;;2;208;1;;9;2;8;;;;;;;;;;;1;2;;1000000;2;;61;45;44;1;2;09;6190;76;1218.4949079
5566121;1;2;1;70;76;1;96;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;57;;1;2;09;.;76;1072.5359612
5566125;1;1;1;70;76;1;44;48;1;;2;44;4;;3;2;1;;;;;;;;;;;1;1;100000;908526;2;;14;79;79;1;2;09;1410;76;2436.9898157
5566129;1;3;1;70;76;1;40;48;1;;2;96;1;;8;2;1;;;;;;;;;;;1;2;;1800000;2;;81;45;52;1;2;09;8121;76;1303.1870766
5566130;1;2;1;70;76;1;19;48;4;;2;36;4;;2;2;1;;;;;;;;;;;1;2;;908526;2;;41;95;95;1;2;09;4111;76;1885.0555689
5566135;1;2;1;70;76;1;8;48;1;;2;48;1;;6;2;1;;;;;;;;;;;1;2;;908526;2;;73;55;59;1;1;09;7310;76;709.6594864
5566266;1;4;1;70;;1;14;48;8;;1;;;;;;;;.;;;;;;;;.;;;;500000;;;;62;;1;2;09;.;13;2114.5304322
5566266;2;2;2;70;;1;24;48;1;;2;12;4;;8;2;1;;;;;;;;;;;1;2;;400000;2;;03;97;97;1;2;09;0312;13;2114.5304322
5566283;1;3;1;70;;1;24;48;4;;2;98;1;;5;2;1;;;;;;;;;;;1;2;;700000;2;;42;95;95;1;2;09;4210;13;1994.1707815
5566290;1;2;1;70;;1;48;48;3;;2;78;3;;1;2;1;;;;;;;;;;;1;2;;400000;2;;97;54;54;1;2;09;9700;13;1890.7816489
5566293;1;2;1;70;;1;24;48;2;;2;98;1;;4;2;1;;;;;;;;;;;1;2;;800000;2;;85;13;13;1;2;09;8513;13;2568.7510839
5566295;1;6;1;70;;1;26;48;1;;2;28;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;25;87;87;1;2;09;2592;13;2448.3367934
5566297;1;3;1;70;;1;58;48;1;;2;104;1;;4;2;1;;;;;;;;;;;1;2;;600000;2;;86;32;32;1;2;09;8691;13;1834.0092501
5566298;1;1;1;70;;1;54;48;4;;2;78;4;;2;2;1;;;;;;;;;;;1;2;;1500000;2;;68;44;44;1;2;09;6810;13;1057.292536
5566305;1;2;1;70;;1;12;48;1;;2;36;1;;6;2;4;;;;;;;;;;;1;2;;1200000;2;;64;45;03;1;1;09;6424;13;2585.9177891
5566307;1;1;1;70;;1;24;48;1;;2;24;1;;6;2;2;;;;;1;;;;;;;2;;1500000;2;;86;06;06;1;2;09;8621;13;1890.7816489
5566369;1;5;1;70;05;1;52;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;2;09;.;05;832.88678305
5566372;1;4;1;70;05;1;96;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1500000;;;;16;;1;2;09;.;05;1452.8727589
5566375;1;2;1;70;05;1;8;48;1;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;1200000;2;;49;93;98;1;1;09;4921;05;1286.0237147
5566384;1;2;1;70;05;1;52;48;1;;2;52;1;;5;2;2;;;;;;;;;;;1;2;;908526;2;;46;33;33;1;2;09;4631;05;1025.6650993
5566387;1;2;1;70;05;1;8;40;1;;2;19;4;;2;2;2;;;;;;;;;;;1;2;;908526;2;;47;45;41;1;1;09;4771;05;1156.8377291
5566388;1;3;1;70;05;1;39;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1500000;;;;02;;1;2;09;.;05;870.68945161
5566392;1;2;1;70;17;1;16;48;1;;2;16;1;;9;2;2;;;;;;;;;;;1;2;;908526;2;;10;77;77;1;2;09;1082;17;216.00138174
5566394;1;1;1;70;17;1;72;48;1;;2;72;1;;9;2;1;;;1;;;;;;;;;2;;908526;1;2;49;98;98;1;2;09;4921;17;178.54232258
5566396;1;2;1;70;17;1;72;48;1;;2;72;1;;3;2;2;;;;;;;;;;;1;2;;908526;2;;56;55;53;1;2;09;5611;17;196.28191635
5566396;1;3;1;70;17;1;16;48;1;;2;16;1;;9;2;2;;;;;;;;;;;1;2;;908526;2;;38;39;39;1;2;09;3811;17;196.28191635
5566404;1;8;1;70;17;1;4;48;1;;2;4;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;41;83;95;1;1;09;4111;17;336.83540815
5566412;1;3;1;70;19;1;5;40;1;;2;6;1;;5;2;4;;;;;;;;;;;1;2;;908560;2;;47;02;33;1;1;09;4771;19;155.53439261
5566414;1;4;1;70;19;1;8;40;1;;2;10;1;;2;2;1;;;;;;;;;;;1;2;;908560;2;;31;81;81;1;1;09;3110;19;143.79162851
5566414;1;5;1;70;19;1;24;40;1;;1;;;;;;;;.;;;;;;;;.;;;;850000;;;;13;;1;2;09;.;19;143.79162851
5566420;1;1;1;70;19;1;12;40;1;;2;77;1;;2;2;8;;;;;;;;;;;1;2;;900000;2;;61;39;38;1;1;09;6190;19;155.35111647
5566421;1;1;1;70;19;1;24;40;3;;2;24;3;;1;2;1;;;;;;;;;;;1;2;;500000;2;;97;54;54;1;2;09;9700;19;144.07227736
5566429;1;2;1;70;19;1;2;10;4;;2;3;4;;1;2;1;;;;;;;;;;;1;1;150000;450000;2;;47;41;41;1;1;09;4775;19;116.91008489
5566459;1;2;1;70;54;1;52;48;1;;2;60;4;;1;2;3;;;;;;;;;;;1;2;;908000;2;;56;53;53;1;2;09;5611;54;480.69538447
5566468;1;1;1;70;54;1;30;48;4;;2;30;4;;1;2;1;;;;;;;;;;;1;2;;908000;2;;41;95;95;1;2;09;4111;54;433.00992286
5566469;1;2;1;70;54;1;20;48;4;;1;;;;;;;;.;;;;;;;;.;;;;908000;;;;54;;1;2;09;.;54;442.49961033
5566474;1;1;1;70;54;1;5;48;1;;2;5;1;;6;2;1;;;;;;;;;;;1;2;;1014980;2;;86;45;58;1;1;09;8621;54;453.44658321
5566474;1;2;1;70;54;1;2;48;4;;2;2;4;;1;2;1;;;;;;;;;;;1;2;;800000;2;;41;95;95;1;1;09;4111;54;453.44658321
5566475;1;1;1;70;54;1;8;48;1;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;1200000;3;;49;58;98;1;1;09;4921;54;539.8983532
5566475;1;3;1;70;54;1;12;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;39;;1;1;09;.;54;539.8983532
5566480;1;2;1;70;54;1;3;48;4;;2;3;4;;1;2;1;;;;;;;;;;;1;2;;400000;2;;41;95;93;1;1;09;4111;54;468.71700168
5566489;1;2;1;70;54;1;1;50;4;;2;1;4;;1;2;1;;;;;;;;;;;1;1;200000;500000;2;;49;98;98;1;1;09;4921;54;477.50019079
5566490;1;5;1;70;54;1;4;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;45;;1;1;09;.;54;644.23205939
5566491;1;2;1;70;54;1;32;70;4;;2;32;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;49;98;98;1;2;09;4921;54;420.01449759
5566492;1;3;1;70;54;1;9;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;58;;1;1;09;.;54;453.44658321
5566492;1;4;1;70;54;1;8;48;1;;1;;;;;;;;.;;;;;;;;.;;;;800000;;;;45;;1;1;09;.;54;453.44658321
5566498;1;2;1;70;68;1;24;48;1;;2;24;1;;3;2;1;;;;;;;;;;;1;2;;1000000;2;;47;59;59;1;2;09;4773;68;923.38078099
5566501;2;1;2;70;68;1;28;49;1;;2;28;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;86;59;59;1;2;09;8691;68;481.73394428
5566504;1;5;1;70;68;1;104;48;1;;2;36;1;;3;2;1;;;;;;;;;;;1;2;;908000;2;;74;16;16;1;2;09;7410;68;420.81930058
5566507;1;3;1;70;68;1;8;40;1;;2;8;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;47;39;97;1;1;09;4711;68;727.43211377
5566507;1;4;1;70;68;1;24;40;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;97;;1;2;09;.;68;727.43211377
5566509;1;1;1;70;68;1;24;48;1;;2;24;1;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;41;95;95;1;2;09;4111;68;815.37615874
5566512;1;6;1;70;68;1;3;48;1;;2;16;4;;1;2;1;;;;;;;;;;;1;2;;98;2;;86;59;59;1;1;09;8699;68;874.37433828
5566513;1;4;1;70;68;1;28;48;1;;2;28;2;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;84;58;58;1;2;09;8422;68;307.26867475
5566513;1;5;1;70;68;1;28;48;1;;2;4;1;;6;2;1;;;;;;;;;;;1;2;;1000000;2;;15;97;97;1;2;09;1522;68;307.26867475
5566514;1;2;1;70;68;1;4;50;1;;2;4;1;;9;2;1;;;;;;;;;;;1;2;;2000000;2;;85;13;13;1;1;09;8530;68;572.3558833
5566515;1;2;1;70;68;1;16;48;1;;2;4;1;;4;2;1;;;;;;;;;;;1;2;;1500000;2;;47;32;45;1;2;09;4772;68;419.56439661
5566519;1;3;1;70;68;1;75;48;1;;2;90;1;;9;2;1;;;;;;;;;;;1;2;;1014000;2;;82;38;38;1;2;09;8220;68;751.74501328
5566523;1;1;1;70;68;1;104;72;1;;2;208;2;;9;2;9;"LE;DESCUENTAN;DE;LA;PENSION";;;;;;;;;;1;2;;1500000;3;;84;30;58;1;2;09;8422;68;481.52708409
5566530;1;1;1;70;68;1;6;48;1;;2;6;4;;1;2;1;;;;;;;;;;;1;2;;1500000;2;;49;98;98;1;1;09;4921;68;732.85298889
5566531;1;1;1;70;68;1;52;48;1;;2;52;1;;6;2;1;;;;;;;;;;;1;2;;1200000;3;;43;84;58;1;2;09;4390;68;304.33590599
